precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
1001,PRECINCT 001,16101,JUDGE OF THE SUPERIOR COURT DIV. 5 (REP),10,"NELSON, JOHN N.",49,
1002,PRECINCT 002,999999,Race Statistics,999999,Number of Precincts,1,
1002,PRECINCT 002,999999,Race Statistics,999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,16,U.S. REP. IN CONGRESS - DIST. 3 (AEL),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,16,U.S. REP. IN CONGRESS - DIST. 3 (AEL),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,16,U.S. REP. IN CONGRESS - DIST. 3 (AEL),999997,Registered Voters,0,
1002,PRECINCT 002,16,U.S. REP. IN CONGRESS - DIST. 3 (AEL),999996,Times Counted,0,
1002,PRECINCT 002,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,26,GOVERNOR (AEL),999997,Registered Voters,0,
1002,PRECINCT 002,26,GOVERNOR (AEL),999996,Times Counted,0,
1002,PRECINCT 002,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",0,
1002,PRECINCT 002,41,STATE SENATOR - DIST. 4 (AEL),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,41,STATE SENATOR - DIST. 4 (AEL),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,41,STATE SENATOR - DIST. 4 (AEL),999997,Registered Voters,0,
1002,PRECINCT 002,41,STATE SENATOR - DIST. 4 (AEL),999996,Times Counted,0,
1002,PRECINCT 002,46,STATE REP. - DIST. 4 (AEL) (ELECT 2),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,46,STATE REP. - DIST. 4 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,46,STATE REP. - DIST. 4 (AEL) (ELECT 2),999997,Registered Voters,0,
1002,PRECINCT 002,46,STATE REP. - DIST. 4 (AEL) (ELECT 2),999996,Times Counted,0,
1002,PRECINCT 002,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,111,SECRETARY OF STATE (AEL),999997,Registered Voters,0,
1002,PRECINCT 002,111,SECRETARY OF STATE (AEL),999996,Times Counted,0,
1002,PRECINCT 002,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,0,
1002,PRECINCT 002,121,ATTORNEY GENERAL (AEL),999996,Times Counted,0,
1002,PRECINCT 002,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,131,STATE TREASURER (AEL),999997,Registered Voters,0,
1002,PRECINCT 002,131,STATE TREASURER (AEL),999996,Times Counted,0,
1002,PRECINCT 002,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0,
1002,PRECINCT 002,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,0,
1002,PRECINCT 002,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0,
1002,PRECINCT 002,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,0,
1002,PRECINCT 002,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0,
1002,PRECINCT 002,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,0,
1002,PRECINCT 002,3291,U.S. REP. IN CONGRESS - DIST. 3 (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,3291,U.S. REP. IN CONGRESS - DIST. 3 (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,3291,U.S. REP. IN CONGRESS - DIST. 3 (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,3291,U.S. REP. IN CONGRESS - DIST. 3 (DEM),999996,Times Counted,124,
1002,PRECINCT 002,3291,U.S. REP. IN CONGRESS - DIST. 3 (DEM),10,"GRIJALVA, RAUL",94,
1002,PRECINCT 002,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,3301,GOVERNOR (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,3301,GOVERNOR (DEM),999996,Times Counted,124,
1002,PRECINCT 002,3301,GOVERNOR (DEM),10,"DUVAL, FRED",89,
1002,PRECINCT 002,3316,STATE SENATOR - DIST. 4 (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,3316,STATE SENATOR - DIST. 4 (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,3316,STATE SENATOR - DIST. 4 (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,3316,STATE SENATOR - DIST. 4 (DEM),999996,Times Counted,124,
1002,PRECINCT 002,3316,STATE SENATOR - DIST. 4 (DEM),10,"PANCRAZI, LYNNE",114,
1002,PRECINCT 002,3321,STATE REP. - DIST. 4 (DEM) (ELECT 2),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,3321,STATE REP. - DIST. 4 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,3321,STATE REP. - DIST. 4 (DEM) (ELECT 2),999997,Registered Voters,504,
1002,PRECINCT 002,3321,STATE REP. - DIST. 4 (DEM) (ELECT 2),999996,Times Counted,124,
1002,PRECINCT 002,3321,STATE REP. - DIST. 4 (DEM) (ELECT 2),10,"FERNANDEZ, CHARLENE",78,
1002,PRECINCT 002,3321,STATE REP. - DIST. 4 (DEM) (ELECT 2),20,"OTONDO, LISA",84,
1002,PRECINCT 002,3321,STATE REP. - DIST. 4 (DEM) (ELECT 2),30,"SUAREZ, JOSE",29,
1002,PRECINCT 002,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,3386,SECRETARY OF STATE (DEM),999996,Times Counted,124,
1002,PRECINCT 002,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",111,
1002,PRECINCT 002,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,124,
1002,PRECINCT 002,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",106,
1002,PRECINCT 002,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,3406,STATE TREASURER (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,3406,STATE TREASURER (DEM),999996,Times Counted,124,
1002,PRECINCT 002,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,124,
1002,PRECINCT 002,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",73,
1002,PRECINCT 002,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",43,
1002,PRECINCT 002,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,124,
1002,PRECINCT 002,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,504,
1002,PRECINCT 002,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,124,
1002,PRECINCT 002,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",58,
1002,PRECINCT 002,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",108,
1002,PRECINCT 002,6166,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,6166,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,6166,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,6166,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,124,
1002,PRECINCT 002,6176,PREC. 1 JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,6176,PREC. 1 JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,6176,PREC. 1 JUSTICE OF THE PEACE (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,6176,PREC. 1 JUSTICE OF THE PEACE (DEM),999996,Times Counted,124,
1002,PRECINCT 002,6186,PREC. 1 CONSTABLE (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,6186,PREC. 1 CONSTABLE (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,6186,PREC. 1 CONSTABLE (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,6186,PREC. 1 CONSTABLE (DEM),999996,Times Counted,124,
1002,PRECINCT 002,6246,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,6246,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,6246,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,6246,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999996,Times Counted,124,
1002,PRECINCT 002,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999996,Times Counted,124,
1002,PRECINCT 002,6256,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),10,"KENWORTHY, LARRY C.",106,
1002,PRECINCT 002,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),999996,Times Counted,124,
1002,PRECINCT 002,6271,JUDGE OF THE SUPERIOR COURT DIV. 4 VACANCY (DEM),10,"LOZANO, JORGE \GEORG""",103,
1002,PRECINCT 002,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999997,Registered Voters,504,
1002,PRECINCT 002,6276,JUDGE OF THE SUPERIOR COURT DIV. 5 (DEM),999996,Times Counted,124,
1002,PRECINCT 002,9841,U.S. REP. IN CONGRESS - DIST. 3 (LBT),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,9841,U.S. REP. IN CONGRESS - DIST. 3 (LBT),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,9841,U.S. REP. IN CONGRESS - DIST. 3 (LBT),999997,Registered Voters,10,
1002,PRECINCT 002,9841,U.S. REP. IN CONGRESS - DIST. 3 (LBT),999996,Times Counted,0,
1002,PRECINCT 002,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,9851,GOVERNOR (LBT),999997,Registered Voters,10,
1002,PRECINCT 002,9851,GOVERNOR (LBT),999996,Times Counted,0,
1002,PRECINCT 002,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",0,
1002,PRECINCT 002,9866,STATE SENATOR - DIST. 4 (LBT),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,9866,STATE SENATOR - DIST. 4 (LBT),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,9866,STATE SENATOR - DIST. 4 (LBT),999997,Registered Voters,10,
1002,PRECINCT 002,9866,STATE SENATOR - DIST. 4 (LBT),999996,Times Counted,0,
1002,PRECINCT 002,9871,STATE REP. - DIST. 4 (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,9871,STATE REP. - DIST. 4 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,9871,STATE REP. - DIST. 4 (LBT) (ELECT 2),999997,Registered Voters,10,
1002,PRECINCT 002,9871,STATE REP. - DIST. 4 (LBT) (ELECT 2),999996,Times Counted,0,
1002,PRECINCT 002,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,10,
1002,PRECINCT 002,9936,SECRETARY OF STATE (LBT),999996,Times Counted,0,
1002,PRECINCT 002,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,10,
1002,PRECINCT 002,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,0,
1002,PRECINCT 002,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,9956,STATE TREASURER (LBT),999997,Registered Voters,10,
1002,PRECINCT 002,9956,STATE TREASURER (LBT),999996,Times Counted,0,
1002,PRECINCT 002,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,10,
1002,PRECINCT 002,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,0,
1002,PRECINCT 002,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,10,
1002,PRECINCT 002,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,0,
1002,PRECINCT 002,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,10,
1002,PRECINCT 002,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,0,
1002,PRECINCT 002,13116,U.S. REP. IN CONGRESS - DIST. 3 (REP),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,13116,U.S. REP. IN CONGRESS - DIST. 3 (REP),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,13116,U.S. REP. IN CONGRESS - DIST. 3 (REP),999997,Registered Voters,236,
1002,PRECINCT 002,13116,U.S. REP. IN CONGRESS - DIST. 3 (REP),999996,Times Counted,65,
1002,PRECINCT 002,13116,U.S. REP. IN CONGRESS - DIST. 3 (REP),10,"SAUCEDO MERCER, GABB",38,
1002,PRECINCT 002,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,13126,GOVERNOR (REP),999997,Registered Voters,236,
1002,PRECINCT 002,13126,GOVERNOR (REP),999996,Times Counted,65,
1002,PRECINCT 002,13126,GOVERNOR (REP),10,"BENNETT, KEN",10,
1002,PRECINCT 002,13126,GOVERNOR (REP),20,"DUCEY, DOUG",12,
1002,PRECINCT 002,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",18,
1002,PRECINCT 002,13126,GOVERNOR (REP),50,"RIGGS, FRANK",4,
1002,PRECINCT 002,13126,GOVERNOR (REP),60,"SMITH, SCOTT",18,
1002,PRECINCT 002,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",2,
1002,PRECINCT 002,13141,STATE SENATOR - DIST. 4 (REP),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,13141,STATE SENATOR - DIST. 4 (REP),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,13141,STATE SENATOR - DIST. 4 (REP),999997,Registered Voters,236,
1002,PRECINCT 002,13141,STATE SENATOR - DIST. 4 (REP),999996,Times Counted,65,
1002,PRECINCT 002,13141,STATE SENATOR - DIST. 4 (REP),10,"URIBE, CONNIE",46,
1002,PRECINCT 002,13146,STATE REP. - DIST. 4 (REP) (ELECT 2),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,13146,STATE REP. - DIST. 4 (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,13146,STATE REP. - DIST. 4 (REP) (ELECT 2),999997,Registered Voters,236,
1002,PRECINCT 002,13146,STATE REP. - DIST. 4 (REP) (ELECT 2),999996,Times Counted,65,
1002,PRECINCT 002,13146,STATE REP. - DIST. 4 (REP) (ELECT 2),10,"HOPKINS, RICHARD",42,
1002,PRECINCT 002,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,13211,SECRETARY OF STATE (REP),999997,Registered Voters,236,
1002,PRECINCT 002,13211,SECRETARY OF STATE (REP),999996,Times Counted,65,
1002,PRECINCT 002,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",5,
1002,PRECINCT 002,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",23,
1002,PRECINCT 002,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",27,
1002,PRECINCT 002,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,236,
1002,PRECINCT 002,13221,ATTORNEY GENERAL (REP),999996,Times Counted,65,
1002,PRECINCT 002,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",17,
1002,PRECINCT 002,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",44,
1002,PRECINCT 002,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,13231,STATE TREASURER (REP),999997,Registered Voters,236,
1002,PRECINCT 002,13231,STATE TREASURER (REP),999996,Times Counted,65,
1002,PRECINCT 002,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",30,
1002,PRECINCT 002,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",6,
1002,PRECINCT 002,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",19,
1002,PRECINCT 002,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,236,
1002,PRECINCT 002,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,65,
1002,PRECINCT 002,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",35,
1002,PRECINCT 002,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",20,
1002,PRECINCT 002,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,236,
1002,PRECINCT 002,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,65,
1002,PRECINCT 002,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",41,
1002,PRECINCT 002,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,236,
1002,PRECINCT 002,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,65,
1002,PRECINCT 002,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",17,
1002,PRECINCT 002,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",20,
1002,PRECINCT 002,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",28,
1002,PRECINCT 002,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",17,
1002,PRECINCT 002,15991,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,15991,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,15991,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,236,
1002,PRECINCT 002,15991,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,65,
1002,PRECINCT 002,15991,CLERK OF THE SUPERIOR COURT (REP),10,"FAZZ, LYNN",46,
1002,PRECINCT 002,16001,PREC. 1 JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,16001,PREC. 1 JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,16001,PREC. 1 JUSTICE OF THE PEACE (REP),999997,Registered Voters,236,
1002,PRECINCT 002,16001,PREC. 1 JUSTICE OF THE PEACE (REP),999996,Times Counted,65,
1002,PRECINCT 002,16001,PREC. 1 JUSTICE OF THE PEACE (REP),10,"STEWART, GREGORY",50,
1002,PRECINCT 002,16011,PREC. 1 CONSTABLE (REP),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,16011,PREC. 1 CONSTABLE (REP),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,16011,PREC. 1 CONSTABLE (REP),999997,Registered Voters,236,
1002,PRECINCT 002,16011,PREC. 1 CONSTABLE (REP),999996,Times Counted,65,
1002,PRECINCT 002,16011,PREC. 1 CONSTABLE (REP),10,"KAMEI, SANDY",21,
1002,PRECINCT 002,16011,PREC. 1 CONSTABLE (REP),20,"NOZAR, JOHN, JR.",32,
1002,PRECINCT 002,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999999,Number of Precincts for Race,1,
1002,PRECINCT 002,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999998,Number of Precincts Reporting,1,
1002,PRECINCT 002,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999997,Registered Voters,236,
1002,PRECINCT 002,16071,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999996,Times Counted,65,
