precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
105,105-GLOBE #2,2620,PROP. 122,999998,Number of Precincts Reporting,1,
105,105-GLOBE #2,2620,PROP. 122,999997,Registered Voters,222,
105,105-GLOBE #2,2620,PROP. 122,999996,Times Counted,121,
105,105-GLOBE #2,2620,PROP. 122,2010,YES,48,
105,105-GLOBE #2,2620,PROP. 122,2020,NO,55,
105,105-GLOBE #2,2650,PROP. 303,999999,Number of Precincts for Race,1,
105,105-GLOBE #2,2650,PROP. 303,999998,Number of Precincts Reporting,1,
105,105-GLOBE #2,2650,PROP. 303,999997,Registered Voters,222,
105,105-GLOBE #2,2650,PROP. 303,999996,Times Counted,121,
105,105-GLOBE #2,2650,PROP. 303,2010,YES,78,
105,105-GLOBE #2,2650,PROP. 303,2020,NO,27,
105,105-GLOBE #2,2680,PROP. 304,999999,Number of Precincts for Race,1,
105,105-GLOBE #2,2680,PROP. 304,999998,Number of Precincts Reporting,1,
105,105-GLOBE #2,2680,PROP. 304,999997,Registered Voters,222,
105,105-GLOBE #2,2680,PROP. 304,999996,Times Counted,121,
105,105-GLOBE #2,2680,PROP. 304,2010,YES,23,
105,105-GLOBE #2,2680,PROP. 304,2020,NO,84,
105,105-GLOBE #2,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999999,Number of Precincts for Race,1,
105,105-GLOBE #2,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999998,Number of Precincts Reporting,1,
105,105-GLOBE #2,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999997,Registered Voters,222,
105,105-GLOBE #2,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999996,Times Counted,121,
105,105-GLOBE #2,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,10,YES,60,
105,105-GLOBE #2,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,20,NO,49,
110,110-GLOBE #3,999999,Race Statistics,999999,Number of Precincts,1,
110,110-GLOBE #3,999999,Race Statistics,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,100,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,100,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,100,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,132,
110,110-GLOBE #3,100,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,84,
110,110-GLOBE #3,100,U.S. REP. IN CONGRESS - DIST. 1,30,"TOBIN, ANDY",30,
110,110-GLOBE #3,100,U.S. REP. IN CONGRESS - DIST. 1,40,"KIRKPATRICK, ANN",49,
110,110-GLOBE #3,370,Governor,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,370,Governor,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,370,Governor,999997,Registered Voters,132,
110,110-GLOBE #3,370,Governor,999996,Times Counted,84,
110,110-GLOBE #3,370,Governor,20,"DUCEY, DOUG",33,
110,110-GLOBE #3,370,Governor,70,"DUVAL, FRED",40,
110,110-GLOBE #3,370,Governor,80,"HESS, BARRY J.",6,
110,110-GLOBE #3,370,Governor,90,"MEALER, JOHN LEWIS",2,
110,110-GLOBE #3,1000,STATE SENATOR - DIST. 8,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1000,STATE SENATOR - DIST. 8,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1000,STATE SENATOR - DIST. 8,999997,Registered Voters,132,
110,110-GLOBE #3,1000,STATE SENATOR - DIST. 8,999996,Times Counted,84,
110,110-GLOBE #3,1000,STATE SENATOR - DIST. 8,10,"LITTLETON, IRENE",27,
110,110-GLOBE #3,1000,STATE SENATOR - DIST. 8,40,"MCGUIRE, BARBARA",48,
110,110-GLOBE #3,1030,STATE REP. - DIST. 8 (ELECT 2),999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1030,STATE REP. - DIST. 8 (ELECT 2),999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1030,STATE REP. - DIST. 8 (ELECT 2),999997,Registered Voters,132,
110,110-GLOBE #3,1030,STATE REP. - DIST. 8 (ELECT 2),999996,Times Counted,84,
110,110-GLOBE #3,1030,STATE REP. - DIST. 8 (ELECT 2),30,"PRATT, FRANK",34,
110,110-GLOBE #3,1030,STATE REP. - DIST. 8 (ELECT 2),40,"SHOPE, THOMAS \T.J.\""""",36,
110,110-GLOBE #3,1030,STATE REP. - DIST. 8 (ELECT 2),50,"CASILLAS, CARMEN",40,
110,110-GLOBE #3,1040,Secretary of State,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1040,Secretary of State,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1040,Secretary of State,999997,Registered Voters,132,
110,110-GLOBE #3,1040,Secretary of State,999996,Times Counted,84,
110,110-GLOBE #3,1040,Secretary of State,30,"REAGAN, MICHELE",21,
110,110-GLOBE #3,1040,Secretary of State,40,"GODDARD, TERRY",58,
110,110-GLOBE #3,1041,Attorney General,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1041,Attorney General,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1041,Attorney General,999997,Registered Voters,132,
110,110-GLOBE #3,1041,Attorney General,999996,Times Counted,84,
110,110-GLOBE #3,1041,Attorney General,10,"BRNOVICH, MARK",34,
110,110-GLOBE #3,1041,Attorney General,30,"ROTELLINI, FELECIA",42,
110,110-GLOBE #3,1042,State Treasurer,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1042,State Treasurer,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1042,State Treasurer,999997,Registered Voters,132,
110,110-GLOBE #3,1042,State Treasurer,999996,Times Counted,84,
110,110-GLOBE #3,1042,State Treasurer,10,"DEWIT, JEFF",48,
110,110-GLOBE #3,1043,Superintendent of Public Instruction,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1043,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1043,Superintendent of Public Instruction,999997,Registered Voters,132,
110,110-GLOBE #3,1043,Superintendent of Public Instruction,999996,Times Counted,84,
110,110-GLOBE #3,1043,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",30,
110,110-GLOBE #3,1043,Superintendent of Public Instruction,30,"GARCIA, DAVID",47,
110,110-GLOBE #3,1044,State Mine Inspector,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1044,State Mine Inspector,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1044,State Mine Inspector,999997,Registered Voters,132,
110,110-GLOBE #3,1044,State Mine Inspector,999996,Times Counted,84,
110,110-GLOBE #3,1044,State Mine Inspector,10,"HART, JOE",49,
110,110-GLOBE #3,1045,Corporation Commissioner,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1045,Corporation Commissioner,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1045,Corporation Commissioner,999997,Registered Voters,132,
110,110-GLOBE #3,1045,Corporation Commissioner,999996,Times Counted,84,
110,110-GLOBE #3,1045,Corporation Commissioner,10,"FORESE, TOM",32,
110,110-GLOBE #3,1045,Corporation Commissioner,20,"LITTLE, DOUG",34,
110,110-GLOBE #3,1045,Corporation Commissioner,50,"HOLWAY, JIM",32,
110,110-GLOBE #3,1045,Corporation Commissioner,60,"KENNEDY, SANDRA",36,
110,110-GLOBE #3,1545,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1545,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1545,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,132,
110,110-GLOBE #3,1545,CLERK OF THE SUPERIOR COURT,999996,Times Counted,84,
110,110-GLOBE #3,1545,CLERK OF THE SUPERIOR COURT,10,"ESCOBEDO, ANITA \ANN""",50,
110,110-GLOBE #3,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999997,Registered Voters,132,
110,110-GLOBE #3,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999996,Times Counted,84,
110,110-GLOBE #3,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,10,"BOLINGER, JESSE",51,
110,110-GLOBE #3,1555,GLOBE REGIONAL CONSTABLE,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1555,GLOBE REGIONAL CONSTABLE,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1555,GLOBE REGIONAL CONSTABLE,999997,Registered Voters,132,
110,110-GLOBE #3,1555,GLOBE REGIONAL CONSTABLE,999996,Times Counted,84,
110,110-GLOBE #3,1555,GLOBE REGIONAL CONSTABLE,10,"FANE, MIKE",38,
110,110-GLOBE #3,1555,GLOBE REGIONAL CONSTABLE,20,"MANCHA, RUBEN",37,
110,110-GLOBE #3,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999997,Registered Voters,132,
110,110-GLOBE #3,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999996,Times Counted,84,
110,110-GLOBE #3,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,30,"WRIGHT, TIM",53,
110,110-GLOBE #3,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),999997,Registered Voters,132,
110,110-GLOBE #3,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),999996,Times Counted,84,
110,110-GLOBE #3,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),10,"DALMOLIN, FRANKIE",51,
110,110-GLOBE #3,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),20,"HOWARD, ROBERT",19,
110,110-GLOBE #3,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),30,"HUNTER-PATTEN, ROBER",33,
110,110-GLOBE #3,1650,APS FRANCHISE-CITY OF GLOBE,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1650,APS FRANCHISE-CITY OF GLOBE,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1650,APS FRANCHISE-CITY OF GLOBE,999997,Registered Voters,132,
110,110-GLOBE #3,1650,APS FRANCHISE-CITY OF GLOBE,999996,Times Counted,84,
110,110-GLOBE #3,1650,APS FRANCHISE-CITY OF GLOBE,2010,FOR,57,
110,110-GLOBE #3,1650,APS FRANCHISE-CITY OF GLOBE,2020,AGAINST,17,
110,110-GLOBE #3,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,999997,Registered Voters,132,
110,110-GLOBE #3,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,999996,Times Counted,84,
110,110-GLOBE #3,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,2010,FOR,42,
110,110-GLOBE #3,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,2020,AGAINST,27,
110,110-GLOBE #3,1660,SW GAS FRANCHISE-CITY OF GLOBE ,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,1660,SW GAS FRANCHISE-CITY OF GLOBE ,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,1660,SW GAS FRANCHISE-CITY OF GLOBE ,999997,Registered Voters,132,
110,110-GLOBE #3,1660,SW GAS FRANCHISE-CITY OF GLOBE ,999996,Times Counted,84,
110,110-GLOBE #3,1660,SW GAS FRANCHISE-CITY OF GLOBE ,2010,YES,54,
110,110-GLOBE #3,1660,SW GAS FRANCHISE-CITY OF GLOBE ,2020,NO,14,
110,110-GLOBE #3,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1,
110,110-GLOBE #3,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,132,
110,110-GLOBE #3,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,84,
110,110-GLOBE #3,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,36,
110,110-GLOBE #3,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,16,
110,110-GLOBE #3,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1,
110,110-GLOBE #3,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,132,
110,110-GLOBE #3,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,84,
110,110-GLOBE #3,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,35,
110,110-GLOBE #3,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,13,
110,110-GLOBE #3,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999999,Number of Precincts for Race,1,
110,110-GLOBE #3,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999997,Registered Voters,132,
110,110-GLOBE #3,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999996,Times Counted,84,
110,110-GLOBE #3,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",2010,YES,33,
110,110-GLOBE #3,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",2020,NO,20,
110,110-GLOBE #3,2620,PROP. 122,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,2620,PROP. 122,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,2620,PROP. 122,999997,Registered Voters,132,
110,110-GLOBE #3,2620,PROP. 122,999996,Times Counted,84,
110,110-GLOBE #3,2620,PROP. 122,2010,YES,36,
110,110-GLOBE #3,2620,PROP. 122,2020,NO,29,
110,110-GLOBE #3,2650,PROP. 303,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,2650,PROP. 303,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,2650,PROP. 303,999997,Registered Voters,132,
110,110-GLOBE #3,2650,PROP. 303,999996,Times Counted,84,
110,110-GLOBE #3,2650,PROP. 303,2010,YES,56,
110,110-GLOBE #3,2650,PROP. 303,2020,NO,13,
110,110-GLOBE #3,2680,PROP. 304,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,2680,PROP. 304,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,2680,PROP. 304,999997,Registered Voters,132,
110,110-GLOBE #3,2680,PROP. 304,999996,Times Counted,84,
110,110-GLOBE #3,2680,PROP. 304,2010,YES,25,
110,110-GLOBE #3,2680,PROP. 304,2020,NO,45,
110,110-GLOBE #3,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999999,Number of Precincts for Race,1,
110,110-GLOBE #3,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999998,Number of Precincts Reporting,1,
110,110-GLOBE #3,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999997,Registered Voters,132,
110,110-GLOBE #3,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999996,Times Counted,84,
110,110-GLOBE #3,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,10,YES,42,
110,110-GLOBE #3,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,20,NO,28,
115,115-GLOBE #4,999999,Race Statistics,999999,Number of Precincts,1,
115,115-GLOBE #4,999999,Race Statistics,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,100,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1,
115,115-GLOBE #4,100,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,100,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,575,
115,115-GLOBE #4,100,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,296,
115,115-GLOBE #4,100,U.S. REP. IN CONGRESS - DIST. 1,30,"TOBIN, ANDY",119,
115,115-GLOBE #4,100,U.S. REP. IN CONGRESS - DIST. 1,40,"KIRKPATRICK, ANN",157,
115,115-GLOBE #4,370,Governor,999999,Number of Precincts for Race,1,
115,115-GLOBE #4,370,Governor,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,370,Governor,999997,Registered Voters,575,
115,115-GLOBE #4,370,Governor,999996,Times Counted,296,
115,115-GLOBE #4,370,Governor,20,"DUCEY, DOUG",127,
115,115-GLOBE #4,370,Governor,70,"DUVAL, FRED",129,
115,115-GLOBE #4,370,Governor,80,"HESS, BARRY J.",27,
115,115-GLOBE #4,370,Governor,90,"MEALER, JOHN LEWIS",5,
115,115-GLOBE #4,1000,STATE SENATOR - DIST. 8,999999,Number of Precincts for Race,1,
115,115-GLOBE #4,1000,STATE SENATOR - DIST. 8,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,1000,STATE SENATOR - DIST. 8,999997,Registered Voters,575,
115,115-GLOBE #4,1000,STATE SENATOR - DIST. 8,999996,Times Counted,296,
115,115-GLOBE #4,1000,STATE SENATOR - DIST. 8,10,"LITTLETON, IRENE",120,
115,115-GLOBE #4,1000,STATE SENATOR - DIST. 8,40,"MCGUIRE, BARBARA",159,
115,115-GLOBE #4,1030,STATE REP. - DIST. 8 (ELECT 2),999999,Number of Precincts for Race,1,
115,115-GLOBE #4,1030,STATE REP. - DIST. 8 (ELECT 2),999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,1030,STATE REP. - DIST. 8 (ELECT 2),999997,Registered Voters,575,
115,115-GLOBE #4,1030,STATE REP. - DIST. 8 (ELECT 2),999996,Times Counted,296,
115,115-GLOBE #4,1030,STATE REP. - DIST. 8 (ELECT 2),30,"PRATT, FRANK",143,
115,115-GLOBE #4,1030,STATE REP. - DIST. 8 (ELECT 2),40,"SHOPE, THOMAS \T.J.\""""",140,
115,115-GLOBE #4,1030,STATE REP. - DIST. 8 (ELECT 2),50,"CASILLAS, CARMEN",125,
115,115-GLOBE #4,1040,Secretary of State,999999,Number of Precincts for Race,1,
115,115-GLOBE #4,1040,Secretary of State,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,1040,Secretary of State,999997,Registered Voters,575,
115,115-GLOBE #4,1040,Secretary of State,999996,Times Counted,296,
115,115-GLOBE #4,1040,Secretary of State,30,"REAGAN, MICHELE",123,
115,115-GLOBE #4,1040,Secretary of State,40,"GODDARD, TERRY",160,
115,115-GLOBE #4,1041,Attorney General,999999,Number of Precincts for Race,1,
115,115-GLOBE #4,1041,Attorney General,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,1041,Attorney General,999997,Registered Voters,575,
115,115-GLOBE #4,1041,Attorney General,999996,Times Counted,296,
115,115-GLOBE #4,1041,Attorney General,10,"BRNOVICH, MARK",130,
115,115-GLOBE #4,1041,Attorney General,30,"ROTELLINI, FELECIA",148,
115,115-GLOBE #4,1042,State Treasurer,999999,Number of Precincts for Race,1,
115,115-GLOBE #4,1042,State Treasurer,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,1042,State Treasurer,999997,Registered Voters,575,
115,115-GLOBE #4,1042,State Treasurer,999996,Times Counted,296,
115,115-GLOBE #4,1042,State Treasurer,10,"DEWIT, JEFF",174,
115,115-GLOBE #4,1043,Superintendent of Public Instruction,999999,Number of Precincts for Race,1,
115,115-GLOBE #4,1043,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,1043,Superintendent of Public Instruction,999997,Registered Voters,575,
115,115-GLOBE #4,1043,Superintendent of Public Instruction,999996,Times Counted,296,
115,115-GLOBE #4,1043,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",124,
115,115-GLOBE #4,1043,Superintendent of Public Instruction,30,"GARCIA, DAVID",161,
115,115-GLOBE #4,1044,State Mine Inspector,999999,Number of Precincts for Race,1,
115,115-GLOBE #4,1044,State Mine Inspector,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,1044,State Mine Inspector,999997,Registered Voters,575,
115,115-GLOBE #4,1044,State Mine Inspector,999996,Times Counted,296,
115,115-GLOBE #4,1044,State Mine Inspector,10,"HART, JOE",183,
115,115-GLOBE #4,1045,Corporation Commissioner,999999,Number of Precincts for Race,1,
115,115-GLOBE #4,1045,Corporation Commissioner,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,1045,Corporation Commissioner,999997,Registered Voters,575,
115,115-GLOBE #4,1045,Corporation Commissioner,999996,Times Counted,296,
115,115-GLOBE #4,1045,Corporation Commissioner,10,"FORESE, TOM",116,
115,115-GLOBE #4,1045,Corporation Commissioner,20,"LITTLE, DOUG",130,
115,115-GLOBE #4,1045,Corporation Commissioner,50,"HOLWAY, JIM",119,
115,115-GLOBE #4,1045,Corporation Commissioner,60,"KENNEDY, SANDRA",128,
115,115-GLOBE #4,1545,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1,
115,115-GLOBE #4,1545,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,1545,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,575,
115,115-GLOBE #4,1545,CLERK OF THE SUPERIOR COURT,999996,Times Counted,296,
115,115-GLOBE #4,1545,CLERK OF THE SUPERIOR COURT,10,"ESCOBEDO, ANITA \ANN""",223,
115,115-GLOBE #4,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1,
115,115-GLOBE #4,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999997,Registered Voters,575,
115,115-GLOBE #4,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999996,Times Counted,296,
115,115-GLOBE #4,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,10,"BOLINGER, JESSE",201,
115,115-GLOBE #4,1555,GLOBE REGIONAL CONSTABLE,999999,Number of Precincts for Race,1,
115,115-GLOBE #4,1555,GLOBE REGIONAL CONSTABLE,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,1555,GLOBE REGIONAL CONSTABLE,999997,Registered Voters,575,
115,115-GLOBE #4,1555,GLOBE REGIONAL CONSTABLE,999996,Times Counted,296,
115,115-GLOBE #4,1555,GLOBE REGIONAL CONSTABLE,10,"FANE, MIKE",155,
115,115-GLOBE #4,1555,GLOBE REGIONAL CONSTABLE,20,"MANCHA, RUBEN",117,
115,115-GLOBE #4,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999999,Number of Precincts for Race,1,
115,115-GLOBE #4,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999997,Registered Voters,575,
115,115-GLOBE #4,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999996,Times Counted,296,
115,115-GLOBE #4,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,30,"WRIGHT, TIM",169,
115,115-GLOBE #4,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),999999,Number of Precincts for Race,1,
115,115-GLOBE #4,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),999997,Registered Voters,575,
115,115-GLOBE #4,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),999996,Times Counted,296,
115,115-GLOBE #4,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),10,"DALMOLIN, FRANKIE",190,
115,115-GLOBE #4,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),20,"HOWARD, ROBERT",87,
115,115-GLOBE #4,1595,GLOBE UNIFIED SCHOOL DIST. 1 (ELECT 2),30,"HUNTER-PATTEN, ROBER",113,
115,115-GLOBE #4,1650,APS FRANCHISE-CITY OF GLOBE,999999,Number of Precincts for Race,1,
115,115-GLOBE #4,1650,APS FRANCHISE-CITY OF GLOBE,999998,Number of Precincts Reporting,1,
115,115-GLOBE #4,1650,APS FRANCHISE-CITY OF GLOBE,999997,Registered Voters,575,
115,115-GLOBE #4,1650,APS FRANCHISE-CITY OF GLOBE,999996,Times Counted,296,
115,115-GLOBE #4,1650,APS FRANCHISE-CITY OF GLOBE,2010,FOR,231,
115,115-GLOBE #4,1650,APS FRANCHISE-CITY OF GLOBE,2020,AGAINST,34,
115,115-GLOBE #4,1655,AZ WATER FRANCHISE-CITY OF GLOBE ,999999,Number of Precincts for Race,1,
