precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
3,03 CANYON DE CHELLY,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0,
3,03 CANYON DE CHELLY,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,0,
3,03 CANYON DE CHELLY,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0,
3,03 CANYON DE CHELLY,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,0,
3,03 CANYON DE CHELLY,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,3023,
3,03 CANYON DE CHELLY,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,935,
3,03 CANYON DE CHELLY,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",897,
3,03 CANYON DE CHELLY,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,3301,GOVERNOR (DEM),999997,Registered Voters,3023,
3,03 CANYON DE CHELLY,3301,GOVERNOR (DEM),999996,Times Counted,935,
3,03 CANYON DE CHELLY,3301,GOVERNOR (DEM),10,"DUVAL, FRED",704,
3,03 CANYON DE CHELLY,3346,STATE SENATOR - DIST. 7 (DEM),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,3346,STATE SENATOR - DIST. 7 (DEM),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,3346,STATE SENATOR - DIST. 7 (DEM),999997,Registered Voters,3023,
3,03 CANYON DE CHELLY,3346,STATE SENATOR - DIST. 7 (DEM),999996,Times Counted,935,
3,03 CANYON DE CHELLY,3346,STATE SENATOR - DIST. 7 (DEM),10,"BEGAY, CARLYLE W.",359,
3,03 CANYON DE CHELLY,3346,STATE SENATOR - DIST. 7 (DEM),20,"DESCHEENIE, ERIC",386,
3,03 CANYON DE CHELLY,3346,STATE SENATOR - DIST. 7 (DEM),30,"PESHLAKAI, JAMESCITA",157,
3,03 CANYON DE CHELLY,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999997,Registered Voters,3023,
3,03 CANYON DE CHELLY,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),999996,Times Counted,935,
3,03 CANYON DE CHELLY,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),10,"BENALLY, JENNIFER D.",200,
3,03 CANYON DE CHELLY,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),20,"BUTLER, JOSHUA LAVAR",180,
3,03 CANYON DE CHELLY,3351,STATE REP. - DIST. 7 (DEM) (ELECT 2),30,"HALE, ALBERT",536,
3,03 CANYON DE CHELLY,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,3023,
3,03 CANYON DE CHELLY,3386,SECRETARY OF STATE (DEM),999996,Times Counted,935,
3,03 CANYON DE CHELLY,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",834,
3,03 CANYON DE CHELLY,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,3023,
3,03 CANYON DE CHELLY,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,935,
3,03 CANYON DE CHELLY,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",807,
3,03 CANYON DE CHELLY,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,3406,STATE TREASURER (DEM),999997,Registered Voters,3023,
3,03 CANYON DE CHELLY,3406,STATE TREASURER (DEM),999996,Times Counted,935,
3,03 CANYON DE CHELLY,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,3023,
3,03 CANYON DE CHELLY,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,935,
3,03 CANYON DE CHELLY,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",228,
3,03 CANYON DE CHELLY,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",656,
3,03 CANYON DE CHELLY,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,3023,
3,03 CANYON DE CHELLY,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,935,
3,03 CANYON DE CHELLY,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,3023,
3,03 CANYON DE CHELLY,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,935,
3,03 CANYON DE CHELLY,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",309,
3,03 CANYON DE CHELLY,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",668,
3,03 CANYON DE CHELLY,3556,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,3556,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,3556,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,3023,
3,03 CANYON DE CHELLY,3556,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,935,
3,03 CANYON DE CHELLY,3556,CLERK OF THE SUPERIOR COURT (DEM),10,"HOUNSHELL, ANNELL",712,
3,03 CANYON DE CHELLY,3556,CLERK OF THE SUPERIOR COURT (DEM),20,"SILVERSMITH, BARBARA",208,
3,03 CANYON DE CHELLY,3626,PREC. 4 CHINLE JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,3626,PREC. 4 CHINLE JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,3626,PREC. 4 CHINLE JUSTICE OF THE PEACE (DEM),999997,Registered Voters,3023,
3,03 CANYON DE CHELLY,3626,PREC. 4 CHINLE JUSTICE OF THE PEACE (DEM),999996,Times Counted,935,
3,03 CANYON DE CHELLY,3626,PREC. 4 CHINLE JUSTICE OF THE PEACE (DEM),10,"CLYDE, VICTOR J.",871,
3,03 CANYON DE CHELLY,3636,PREC. 4 CHINLE CONSTABLE (DEM),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,3636,PREC. 4 CHINLE CONSTABLE (DEM),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,3636,PREC. 4 CHINLE CONSTABLE (DEM),999997,Registered Voters,3023,
3,03 CANYON DE CHELLY,3636,PREC. 4 CHINLE CONSTABLE (DEM),999996,Times Counted,935,
3,03 CANYON DE CHELLY,3646,JUDGE OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,3646,JUDGE OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,3646,JUDGE OF THE SUPERIOR COURT (DEM),999997,Registered Voters,3023,
3,03 CANYON DE CHELLY,3646,JUDGE OF THE SUPERIOR COURT (DEM),999996,Times Counted,935,
3,03 CANYON DE CHELLY,3646,JUDGE OF THE SUPERIOR COURT (DEM),20,"LATHAM, MIKE",822,
3,03 CANYON DE CHELLY,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,3,
3,03 CANYON DE CHELLY,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,5,
3,03 CANYON DE CHELLY,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,9851,GOVERNOR (LBT),999997,Registered Voters,3,
3,03 CANYON DE CHELLY,9851,GOVERNOR (LBT),999996,Times Counted,5,
3,03 CANYON DE CHELLY,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",3,
3,03 CANYON DE CHELLY,9896,STATE SENATOR - DIST. 7 (LBT),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,9896,STATE SENATOR - DIST. 7 (LBT),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,9896,STATE SENATOR - DIST. 7 (LBT),999997,Registered Voters,3,
3,03 CANYON DE CHELLY,9896,STATE SENATOR - DIST. 7 (LBT),999996,Times Counted,5,
3,03 CANYON DE CHELLY,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999997,Registered Voters,3,
3,03 CANYON DE CHELLY,9901,STATE REP. - DIST. 7 (LBT) (ELECT 2),999996,Times Counted,5,
3,03 CANYON DE CHELLY,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,3,
3,03 CANYON DE CHELLY,9936,SECRETARY OF STATE (LBT),999996,Times Counted,5,
3,03 CANYON DE CHELLY,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,3,
3,03 CANYON DE CHELLY,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,5,
3,03 CANYON DE CHELLY,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,9956,STATE TREASURER (LBT),999997,Registered Voters,3,
3,03 CANYON DE CHELLY,9956,STATE TREASURER (LBT),999996,Times Counted,5,
3,03 CANYON DE CHELLY,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,3,
3,03 CANYON DE CHELLY,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,5,
3,03 CANYON DE CHELLY,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,3,
3,03 CANYON DE CHELLY,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,5,
3,03 CANYON DE CHELLY,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,3,
3,03 CANYON DE CHELLY,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,5,
3,03 CANYON DE CHELLY,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999997,Registered Voters,319,
3,03 CANYON DE CHELLY,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999996,Times Counted,111,
3,03 CANYON DE CHELLY,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),10,"KIEHNE, GARY",29,
3,03 CANYON DE CHELLY,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),20,"KWASMAN, ADAM",17,
3,03 CANYON DE CHELLY,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),30,"TOBIN, ANDY",53,
3,03 CANYON DE CHELLY,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,13126,GOVERNOR (REP),999997,Registered Voters,319,
3,03 CANYON DE CHELLY,13126,GOVERNOR (REP),999996,Times Counted,111,
3,03 CANYON DE CHELLY,13126,GOVERNOR (REP),10,"BENNETT, KEN",11,
3,03 CANYON DE CHELLY,13126,GOVERNOR (REP),20,"DUCEY, DOUG",12,
3,03 CANYON DE CHELLY,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",38,
3,03 CANYON DE CHELLY,13126,GOVERNOR (REP),50,"RIGGS, FRANK",11,
3,03 CANYON DE CHELLY,13126,GOVERNOR (REP),60,"SMITH, SCOTT",12,
3,03 CANYON DE CHELLY,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",23,
3,03 CANYON DE CHELLY,13171,STATE SENATOR - DIST. 7 (REP),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,13171,STATE SENATOR - DIST. 7 (REP),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,13171,STATE SENATOR - DIST. 7 (REP),999997,Registered Voters,319,
3,03 CANYON DE CHELLY,13171,STATE SENATOR - DIST. 7 (REP),999996,Times Counted,111,
3,03 CANYON DE CHELLY,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999997,Registered Voters,319,
3,03 CANYON DE CHELLY,13176,STATE REP. - DIST. 7 (REP) (ELECT 2),999996,Times Counted,111,
3,03 CANYON DE CHELLY,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,13211,SECRETARY OF STATE (REP),999997,Registered Voters,319,
3,03 CANYON DE CHELLY,13211,SECRETARY OF STATE (REP),999996,Times Counted,111,
3,03 CANYON DE CHELLY,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",14,
3,03 CANYON DE CHELLY,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",40,
3,03 CANYON DE CHELLY,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",48,
3,03 CANYON DE CHELLY,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,319,
3,03 CANYON DE CHELLY,13221,ATTORNEY GENERAL (REP),999996,Times Counted,111,
3,03 CANYON DE CHELLY,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",39,
3,03 CANYON DE CHELLY,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",71,
3,03 CANYON DE CHELLY,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,13231,STATE TREASURER (REP),999997,Registered Voters,319,
3,03 CANYON DE CHELLY,13231,STATE TREASURER (REP),999996,Times Counted,111,
3,03 CANYON DE CHELLY,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",37,
3,03 CANYON DE CHELLY,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",31,
3,03 CANYON DE CHELLY,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",40,
3,03 CANYON DE CHELLY,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,319,
3,03 CANYON DE CHELLY,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,111,
3,03 CANYON DE CHELLY,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",82,
3,03 CANYON DE CHELLY,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",28,
3,03 CANYON DE CHELLY,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,319,
3,03 CANYON DE CHELLY,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,111,
3,03 CANYON DE CHELLY,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",89,
3,03 CANYON DE CHELLY,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,319,
3,03 CANYON DE CHELLY,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,111,
3,03 CANYON DE CHELLY,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",20,
3,03 CANYON DE CHELLY,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",32,
3,03 CANYON DE CHELLY,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",43,
3,03 CANYON DE CHELLY,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",33,
3,03 CANYON DE CHELLY,13381,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,13381,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,13381,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,319,
3,03 CANYON DE CHELLY,13381,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,111,
3,03 CANYON DE CHELLY,13451,PREC. 4 CHINLE JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,13451,PREC. 4 CHINLE JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,13451,PREC. 4 CHINLE JUSTICE OF THE PEACE (REP),999997,Registered Voters,319,
3,03 CANYON DE CHELLY,13451,PREC. 4 CHINLE JUSTICE OF THE PEACE (REP),999996,Times Counted,111,
3,03 CANYON DE CHELLY,13461,PREC. 4 CHINLE CONSTABLE (REP),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,13461,PREC. 4 CHINLE CONSTABLE (REP),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,13461,PREC. 4 CHINLE CONSTABLE (REP),999997,Registered Voters,319,
3,03 CANYON DE CHELLY,13461,PREC. 4 CHINLE CONSTABLE (REP),999996,Times Counted,111,
3,03 CANYON DE CHELLY,13471,JUDGE OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1,
3,03 CANYON DE CHELLY,13471,JUDGE OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1,
3,03 CANYON DE CHELLY,13471,JUDGE OF THE SUPERIOR COURT (REP),999997,Registered Voters,319,
3,03 CANYON DE CHELLY,13471,JUDGE OF THE SUPERIOR COURT (REP),999996,Times Counted,111,
5,05 CHINLE,999999,Race Statistics,999999,Number of Precincts,1,
5,05 CHINLE,999999,Race Statistics,999998,Number of Precincts Reporting,1,
5,05 CHINLE,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999999,Number of Precincts for Race,1,
5,05 CHINLE,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999998,Number of Precincts Reporting,1,
5,05 CHINLE,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999997,Registered Voters,0,
5,05 CHINLE,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999996,Times Counted,2,
5,05 CHINLE,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1,
5,05 CHINLE,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1,
5,05 CHINLE,26,GOVERNOR (AEL),999997,Registered Voters,0,
5,05 CHINLE,26,GOVERNOR (AEL),999996,Times Counted,2,
5,05 CHINLE,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",1,
5,05 CHINLE,71,STATE SENATOR - DIST. 7 (AEL),999999,Number of Precincts for Race,1,
5,05 CHINLE,71,STATE SENATOR - DIST. 7 (AEL),999998,Number of Precincts Reporting,1,
5,05 CHINLE,71,STATE SENATOR - DIST. 7 (AEL),999997,Registered Voters,0,
5,05 CHINLE,71,STATE SENATOR - DIST. 7 (AEL),999996,Times Counted,2,
5,05 CHINLE,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999999,Number of Precincts for Race,1,
5,05 CHINLE,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1,
5,05 CHINLE,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999997,Registered Voters,0,
5,05 CHINLE,76,STATE REP. - DIST. 7 (AEL) (ELECT 2),999996,Times Counted,2,
5,05 CHINLE,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1,
5,05 CHINLE,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1,
5,05 CHINLE,111,SECRETARY OF STATE (AEL),999997,Registered Voters,0,
5,05 CHINLE,111,SECRETARY OF STATE (AEL),999996,Times Counted,2,
5,05 CHINLE,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1,
5,05 CHINLE,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1,
5,05 CHINLE,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,0,
5,05 CHINLE,121,ATTORNEY GENERAL (AEL),999996,Times Counted,2,
5,05 CHINLE,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1,
5,05 CHINLE,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1,
5,05 CHINLE,131,STATE TREASURER (AEL),999997,Registered Voters,0,
5,05 CHINLE,131,STATE TREASURER (AEL),999996,Times Counted,2,
5,05 CHINLE,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1,
5,05 CHINLE,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1,
5,05 CHINLE,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0,
5,05 CHINLE,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,2,
5,05 CHINLE,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1,
5,05 CHINLE,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1,
5,05 CHINLE,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0,
5,05 CHINLE,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,2,
5,05 CHINLE,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1,
5,05 CHINLE,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1,
5,05 CHINLE,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0,
5,05 CHINLE,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,2,
5,05 CHINLE,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,1,
5,05 CHINLE,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,1,
5,05 CHINLE,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,1607,
5,05 CHINLE,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,424,
5,05 CHINLE,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",407,
5,05 CHINLE,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1,
5,05 CHINLE,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1,
